No.,Time,Source,Destination,Protocol,Length
1015,24.760622000,192.168.45.2,192.168.45.4,IPv4,1514
1016,24.784702000,192.168.45.2,192.168.45.4,IPv4,1514
1017,24.808776000,192.168.45.2,192.168.45.4,IPv4,1514
1018,24.832857000,192.168.45.2,192.168.45.4,IPv4,1514
1019,24.856931000,192.168.45.2,192.168.45.4,IPv4,1514
1020,24.869290000,192.168.45.2,192.168.45.4,IPv4,1514
1021,24.893369000,192.168.45.2,192.168.45.4,IPv4,1514
1022,24.929164000,192.168.45.2,192.168.45.4,IPv4,1514
1023,24.941520000,192.168.45.2,192.168.45.4,IPv4,1514
1024,24.944971000,192.168.45.2,192.168.45.4,UDP,375
1025,24.968563000,192.168.45.2,192.168.45.4,IPv4,1514
1026,25.004356000,192.168.45.2,192.168.45.4,IPv4,1514
1027,25.016711000,192.168.45.2,192.168.45.4,IPv4,1514
1028,25.040793000,192.168.45.2,192.168.45.4,IPv4,1514
1029,25.053152000,192.168.45.2,192.168.45.4,IPv4,1514
1030,25.077226000,192.168.45.2,192.168.45.4,IPv4,1514
1031,25.089586000,192.168.45.2,192.168.45.4,IPv4,1514
1032,25.101945000,192.168.45.2,192.168.45.4,IPv4,1514
1033,25.126023000,192.168.45.2,192.168.45.4,IPv4,1514
1034,25.138384000,192.168.45.2,192.168.45.4,IPv4,1514
1035,25.145333000,192.168.45.2,192.168.45.4,UDP,823
1049,25.492925000,192.168.45.2,192.168.45.4,IPv4,1514
1050,25.528717000,192.168.45.2,192.168.45.4,IPv4,1514
1051,25.541072000,192.168.45.2,192.168.45.4,IPv4,1514
1052,25.576868000,192.168.45.2,192.168.45.4,IPv4,1514
1053,25.589228000,192.168.45.2,192.168.45.4,IPv4,1514
1054,25.625023000,192.168.45.2,192.168.45.4,IPv4,1514
1055,25.637383000,192.168.45.2,192.168.45.4,IPv4,1514
1056,25.673181000,192.168.45.2,192.168.45.4,IPv4,1514
1057,25.708975000,192.168.45.2,192.168.45.4,IPv4,1514
1058,25.733050000,192.168.45.2,192.168.45.4,IPv4,1514
1059,25.757130000,192.168.45.2,192.168.45.4,IPv4,1514
1060,25.792926000,192.168.45.2,192.168.45.4,IPv4,1514
1061,25.817001000,192.168.45.2,192.168.45.4,IPv4,1514
1062,25.830148000,192.168.45.2,192.168.45.4,UDP,117
1074,26.119989000,192.168.45.2,192.168.45.4,IPv4,1514
1075,26.144064000,192.168.45.2,192.168.45.4,IPv4,1514
1076,26.168146000,192.168.45.2,192.168.45.4,IPv4,1514
1077,26.192218000,192.168.45.2,192.168.45.4,IPv4,1514
1078,26.204578000,192.168.45.2,192.168.45.4,IPv4,1514
1079,26.216939000,192.168.45.2,192.168.45.4,IPv4,1514
1080,26.252735000,192.168.45.2,192.168.45.4,IPv4,1514
1081,26.288532000,192.168.45.2,192.168.45.4,IPv4,1514
1082,26.324325000,192.168.45.2,192.168.45.4,IPv4,1514
1083,26.336681000,192.168.45.2,192.168.45.4,IPv4,1514
1084,26.372477000,192.168.45.2,192.168.45.4,IPv4,1514
1085,26.374263000,192.168.45.2,192.168.45.4,UDP,162
1115,27.127793000,192.168.45.2,192.168.45.4,IPv4,1514
1116,27.140158000,192.168.45.2,192.168.45.4,IPv4,1514
1117,27.187668000,192.168.45.2,192.168.45.4,IPv4,1514
1118,27.200027000,192.168.45.2,192.168.45.4,IPv4,1514
1119,27.212388000,192.168.45.2,192.168.45.4,IPv4,1514
1120,27.236465000,192.168.45.2,192.168.45.4,IPv4,1514
1121,27.272259000,192.168.45.2,192.168.45.4,IPv4,1514
1122,27.296340000,192.168.45.2,192.168.45.4,IPv4,1514
1123,27.320415000,192.168.45.2,192.168.45.4,IPv4,1514
1124,27.403088000,192.168.45.2,192.168.45.4,IPv4,1514
1125,27.415440000,192.168.45.2,192.168.45.4,IPv4,1514
1126,27.427800000,192.168.45.2,192.168.45.4,IPv4,1514
1127,27.451882000,192.168.45.2,192.168.45.4,IPv4,1514
1128,27.499392000,192.168.45.2,192.168.45.4,IPv4,1514
1129,27.511752000,192.168.45.2,192.168.45.4,IPv4,1514
1130,27.518846000,192.168.45.2,192.168.45.4,UDP,841
1195,29.091881000,192.168.45.2,192.168.45.4,IPv4,1514
1196,29.115961000,192.168.45.2,192.168.45.4,IPv4,1514
1197,29.163473000,192.168.45.2,192.168.45.4,IPv4,1514
1198,29.199266000,192.168.45.2,192.168.45.4,IPv4,1514
1199,29.211626000,192.168.45.2,192.168.45.4,IPv4,1514
1200,29.235701000,192.168.45.2,192.168.45.4,IPv4,1514
1201,29.259782000,192.168.45.2,192.168.45.4,IPv4,1514
1202,29.272142000,192.168.45.2,192.168.45.4,IPv4,1514
1203,29.296218000,192.168.45.2,192.168.45.4,IPv4,1514
1204,29.308577000,192.168.45.2,192.168.45.4,IPv4,1514
1205,29.332652000,192.168.45.2,192.168.45.4,IPv4,1514
1206,29.356732000,192.168.45.2,192.168.45.4,IPv4,1514
1207,29.375016000,192.168.45.2,192.168.45.4,UDP,774
1208,29.398604000,192.168.45.2,192.168.45.4,IPv4,1514
1209,29.434398000,192.168.45.2,192.168.45.4,IPv4,1514
1210,29.446760000,192.168.45.2,192.168.45.4,IPv4,1514
1211,29.470833000,192.168.45.2,192.168.45.4,IPv4,1514
1212,29.494914000,192.168.45.2,192.168.45.4,IPv4,1514
1213,29.507270000,192.168.45.2,192.168.45.4,IPv4,1514
1214,29.543064000,192.168.45.2,192.168.45.4,IPv4,1514
1215,29.555423000,192.168.45.2,192.168.45.4,IPv4,1514
1216,29.579504000,192.168.45.2,192.168.45.4,IPv4,1514
1217,29.603580000,192.168.45.2,192.168.45.4,IPv4,1514
1218,29.627654000,192.168.45.2,192.168.45.4,IPv4,1514
1219,29.651735000,192.168.45.2,192.168.45.4,IPv4,1514
1220,29.657907000,192.168.45.2,192.168.45.4,UDP,723
1221,29.669775000,192.168.45.2,192.168.45.4,IPv4,1514
1222,29.682129000,192.168.45.2,192.168.45.4,IPv4,1514
1223,29.717925000,192.168.45.2,192.168.45.4,IPv4,1514
1224,29.742004000,192.168.45.2,192.168.45.4,IPv4,1514
1225,29.777799000,192.168.45.2,192.168.45.4,IPv4,1514
1226,29.825312000,192.168.45.2,192.168.45.4,IPv4,1514
1227,29.837674000,192.168.45.2,192.168.45.4,IPv4,1514
1228,29.850036000,192.168.45.2,192.168.45.4,IPv4,1514
1229,29.874106000,192.168.45.2,192.168.45.4,IPv4,1514
1230,29.886469000,192.168.45.2,192.168.45.4,IPv4,1514
1231,29.898828000,192.168.45.2,192.168.45.4,IPv4,1514
1232,29.918611000,192.168.45.2,192.168.45.4,UDP,965
1271,30.979587000,192.168.45.2,192.168.45.4,IPv4,1514
1272,31.003661000,192.168.45.2,192.168.45.4,IPv4,1514
1273,31.027742000,192.168.45.2,192.168.45.4,IPv4,1514
1274,31.063535000,192.168.45.2,192.168.45.4,IPv4,1514
1275,31.111046000,192.168.45.2,192.168.45.4,IPv4,1514
1276,31.123407000,192.168.45.2,192.168.45.4,IPv4,1514
1277,31.159201000,192.168.45.2,192.168.45.4,IPv4,1514
1278,31.194998000,192.168.45.2,192.168.45.4,IPv4,1514
1279,31.219077000,192.168.45.2,192.168.45.4,IPv4,1514
1280,31.243153000,192.168.45.2,192.168.45.4,IPv4,1514
1281,31.278947000,192.168.45.2,192.168.45.4,IPv4,1514
1282,31.303024000,192.168.45.2,192.168.45.4,IPv4,1514
1283,31.337522000,192.168.45.2,192.168.45.4,UDP,1348
1295,31.568679000,192.168.45.2,192.168.45.4,IPv4,1514
1296,31.592759000,192.168.45.2,192.168.45.4,IPv4,1514
1297,31.605113000,192.168.45.2,192.168.45.4,IPv4,1514
1298,31.629195000,192.168.45.2,192.168.45.4,IPv4,1514
1299,31.653270000,192.168.45.2,192.168.45.4,IPv4,1514
1300,31.677345000,192.168.45.2,192.168.45.4,IPv4,1514
1301,31.724860000,192.168.45.2,192.168.45.4,IPv4,1514
1302,31.760657000,192.168.45.2,192.168.45.4,IPv4,1514
1303,31.773017000,192.168.45.2,192.168.45.4,IPv4,1514
1304,31.797089000,192.168.45.2,192.168.45.4,IPv4,1514
1305,31.809451000,192.168.45.2,192.168.45.4,IPv4,1514
1306,31.856966000,192.168.45.2,192.168.45.4,IPv4,1514
1307,31.869321000,192.168.45.2,192.168.45.4,IPv4,1514
1308,31.893403000,192.168.45.2,192.168.45.4,IPv4,1514
1309,31.929196000,192.168.45.2,192.168.45.4,IPv4,1514
1310,31.936013000,192.168.45.2,192.168.45.4,UDP,806
1311,31.959601000,192.168.45.2,192.168.45.4,IPv4,1514
1312,31.983675000,192.168.45.2,192.168.45.4,IPv4,1514
1313,32.031193000,192.168.45.2,192.168.45.4,IPv4,1514
1314,32.055265000,192.168.45.2,192.168.45.4,IPv4,1514
1315,32.079346000,192.168.45.2,192.168.45.4,IPv4,1514
1316,32.091701000,192.168.45.2,192.168.45.4,IPv4,1514
1317,32.104061000,192.168.45.2,192.168.45.4,IPv4,1514
1318,32.116421000,192.168.45.2,192.168.45.4,IPv4,1514
1319,32.128782000,192.168.45.2,192.168.45.4,IPv4,1514
1320,32.176295000,192.168.45.2,192.168.45.4,IPv4,1514
1321,32.188652000,192.168.45.2,192.168.45.4,IPv4,1514
1322,32.212731000,192.168.45.2,192.168.45.4,IPv4,1514
1323,32.236806000,192.168.45.2,192.168.45.4,IPv4,1514
1324,32.254962000,192.168.45.2,192.168.45.4,UDP,757
1325,32.266830000,192.168.45.2,192.168.45.4,IPv4,1514
1326,32.290903000,192.168.45.2,192.168.45.4,IPv4,1514
1327,32.314985000,192.168.45.2,192.168.45.4,IPv4,1514
1328,32.339060000,192.168.45.2,192.168.45.4,IPv4,1514
1329,32.386575000,192.168.45.2,192.168.45.4,IPv4,1514
1330,32.410652000,192.168.45.2,192.168.45.4,IPv4,1514
1331,32.423012000,192.168.45.2,192.168.45.4,IPv4,1514
1332,32.447095000,192.168.45.2,192.168.45.4,IPv4,1514
1333,32.471165000,192.168.45.2,192.168.45.4,IPv4,1514
1334,32.483525000,192.168.45.2,192.168.45.4,IPv4,1514
1335,32.519321000,192.168.45.2,192.168.45.4,IPv4,1514
1336,32.531677000,192.168.45.2,192.168.45.4,IPv4,1514
1337,32.567470000,192.168.45.2,192.168.45.4,IPv4,1514
1338,32.569898000,192.168.45.2,192.168.45.4,UDP,244
1339,32.581773000,192.168.45.2,192.168.45.4,IPv4,1514
1340,32.594132000,192.168.45.2,192.168.45.4,IPv4,1514
1341,32.618207000,192.168.45.2,192.168.45.4,IPv4,1514
1342,32.630566000,192.168.45.2,192.168.45.4,IPv4,1514
1343,32.642921000,192.168.45.2,192.168.45.4,IPv4,1514
1344,32.655281000,192.168.45.2,192.168.45.4,IPv4,1514
1345,32.667641000,192.168.45.2,192.168.45.4,IPv4,1514
1346,32.691715000,192.168.45.2,192.168.45.4,IPv4,1514
1347,32.704076000,192.168.45.2,192.168.45.4,IPv4,1514
1348,32.728158000,192.168.45.2,192.168.45.4,IPv4,1514
1349,32.740511000,192.168.45.2,192.168.45.4,IPv4,1514
1350,32.744124000,192.168.45.2,192.168.45.4,UDP,396
1351,32.755998000,192.168.45.2,192.168.45.4,IPv4,1514
1352,32.780076000,192.168.45.2,192.168.45.4,IPv4,1514
1353,32.827586000,192.168.45.2,192.168.45.4,IPv4,1514
1354,32.851666000,192.168.45.2,192.168.45.4,IPv4,1514
1355,32.875741000,192.168.45.2,192.168.45.4,IPv4,1514
1356,32.888102000,192.168.45.2,192.168.45.4,IPv4,1514
1357,32.959052000,192.168.45.2,192.168.45.4,IPv4,1514
1358,32.971409000,192.168.45.2,192.168.45.4,IPv4,1514
1359,33.007202000,192.168.45.2,192.168.45.4,IPv4,1514
1360,33.031286000,192.168.45.2,192.168.45.4,IPv4,1514
1361,33.067078000,192.168.45.2,192.168.45.4,IPv4,1514
1362,33.102874000,192.168.45.2,192.168.45.4,IPv4,1514
1363,33.110287000,192.168.45.2,192.168.45.4,UDP,882
1375,33.441798000,192.168.45.2,192.168.45.4,IPv4,1514
1376,33.454156000,192.168.45.2,192.168.45.4,IPv4,1514
1377,33.466517000,192.168.45.2,192.168.45.4,IPv4,1514
1378,33.502310000,192.168.45.2,192.168.45.4,IPv4,1514
1379,33.526388000,192.168.45.2,192.168.45.4,IPv4,1514
1380,33.550462000,192.168.45.2,192.168.45.4,IPv4,1514
1381,33.562822000,192.168.45.2,192.168.45.4,IPv4,1514
1382,33.575182000,192.168.45.2,192.168.45.4,IPv4,1514
1383,33.587543000,192.168.45.2,192.168.45.4,IPv4,1514
1384,33.635053000,192.168.45.2,192.168.45.4,IPv4,1514
1385,33.659133000,192.168.45.2,192.168.45.4,IPv4,1514
1386,33.683209000,192.168.45.2,192.168.45.4,IPv4,1514
1387,33.695568000,192.168.45.2,192.168.45.4,IPv4,1514
1388,33.719642000,192.168.45.2,192.168.45.4,IPv4,1514
1389,33.732004000,192.168.45.2,192.168.45.4,IPv4,1514
1390,33.763785000,192.168.45.2,192.168.45.4,UDP,1001
1391,33.787371000,192.168.45.2,192.168.45.4,IPv4,1514
1392,33.799726000,192.168.45.2,192.168.45.4,IPv4,1514
1393,33.812085000,192.168.45.2,192.168.45.4,IPv4,1514
1394,33.836168000,192.168.45.2,192.168.45.4,IPv4,1514
1395,33.860240000,192.168.45.2,192.168.45.4,IPv4,1514
1396,33.896036000,192.168.45.2,192.168.45.4,IPv4,1514
1397,33.920110000,192.168.45.2,192.168.45.4,IPv4,1514
1398,33.955906000,192.168.45.2,192.168.45.4,IPv4,1514
1399,33.968265000,192.168.45.2,192.168.45.4,IPv4,1514
1400,34.027498000,192.168.45.2,192.168.45.4,IPv4,1514
1401,34.063294000,192.168.45.2,192.168.45.4,IPv4,1514
1402,34.075652000,192.168.45.2,192.168.45.4,IPv4,1514
1403,34.098323000,192.168.45.2,192.168.45.4,UDP,1334
1417,34.432843000,192.168.45.2,192.168.45.4,IPv4,1514
1418,34.456916000,192.168.45.2,192.168.45.4,IPv4,1514
1419,34.480997000,192.168.45.2,192.168.45.4,IPv4,1514
1420,34.493353000,192.168.45.2,192.168.45.4,IPv4,1514
1421,34.505713000,192.168.45.2,192.168.45.4,IPv4,1514
1422,34.541509000,192.168.45.2,192.168.45.4,IPv4,1514
1423,34.553868000,192.168.45.2,192.168.45.4,IPv4,1514
1424,34.566228000,192.168.45.2,192.168.45.4,IPv4,1514
1425,34.613737000,192.168.45.2,192.168.45.4,IPv4,1514
1426,34.637819000,192.168.45.2,192.168.45.4,IPv4,1514
1427,34.661895000,192.168.45.2,192.168.45.4,IPv4,1514
1428,34.685976000,192.168.45.2,192.168.45.4,IPv4,1514
1429,34.720084000,192.168.45.2,192.168.45.4,UDP,1299
1430,34.755383000,192.168.45.2,192.168.45.4,IPv4,1514
1431,34.779464000,192.168.45.2,192.168.45.4,IPv4,1514
1432,34.791817000,192.168.45.2,192.168.45.4,IPv4,1514
1433,34.827614000,192.168.45.2,192.168.45.4,IPv4,1514
1434,34.851699000,192.168.45.2,192.168.45.4,IPv4,1514
1435,34.864057000,192.168.45.2,192.168.45.4,IPv4,1514
1436,34.888129000,192.168.45.2,192.168.45.4,IPv4,1514
1437,34.912206000,192.168.45.2,192.168.45.4,IPv4,1514
1438,34.959718000,192.168.45.2,192.168.45.4,IPv4,1514
1439,34.983794000,192.168.45.2,192.168.45.4,IPv4,1514
1440,35.019592000,192.168.45.2,192.168.45.4,IPv4,1514
1441,35.043671000,192.168.45.2,192.168.45.4,IPv4,1514
1442,35.067025000,192.168.45.2,192.168.45.4,UDP,1422
1454,35.373869000,192.168.45.2,192.168.45.4,IPv4,1514
1455,35.386222000,192.168.45.2,192.168.45.4,IPv4,1514
1456,35.410303000,192.168.45.2,192.168.45.4,IPv4,1514
1457,35.434380000,192.168.45.2,192.168.45.4,IPv4,1514
1458,35.446738000,192.168.45.2,192.168.45.4,IPv4,1514
1459,35.459099000,192.168.45.2,192.168.45.4,IPv4,1514
1460,35.483173000,192.168.45.2,192.168.45.4,IPv4,1514
1461,35.518968000,192.168.45.2,192.168.45.4,IPv4,1514
1462,35.543049000,192.168.45.2,192.168.45.4,IPv4,1514
1463,35.555404000,192.168.45.2,192.168.45.4,IPv4,1514
1464,35.567766000,192.168.45.2,192.168.45.4,IPv4,1514
1465,35.571692000,192.168.45.2,192.168.45.4,UDP,436
